epoch,rollout_nrmse,rollout_nrmse_v,rollout_nrmse_w,loss_data,batch_nrmse,total_loss,rollout_smooth
9629,0.05341350845992565,0.020510641857981682,0.03290286660194397,7.184527203207836e-05,0.0043890728848055005,7.184527203207836e-05,0.046952937208265044
9630,0.056402359157800674,0.019089024513959885,0.03731333464384079,8.30561330076307e-05,0.004443026264198124,8.30561330076307e-05,0.047094678537508074
9631,0.053813617676496506,0.017634350806474686,0.03617926687002182,7.264505984494463e-05,0.004471960593946278,7.264505984494463e-05,0.0471954626245929
9632,0.04863620735704899,0.014381693676114082,0.034254513680934906,6.21819999651052e-05,0.004503288771957159,6.21819999651052e-05,0.04721707379557974
9633,0.04665595479309559,0.012754866853356361,0.03390108793973923,4.182707198197022e-05,0.004390338435769081,4.182707198197022e-05,0.04720865701054248
9634,0.04587003123015165,0.01230622734874487,0.033563803881406784,3.324974750285037e-05,0.004413460148498416,3.324974750285037e-05,0.04718857762383661
9635,0.04707521107047796,0.013075257651507854,0.03399995341897011,3.103952622041106e-05,0.0042530050268396735,3.103952622041106e-05,0.04718687712553623
9636,0.04325136262923479,0.013622854836285114,0.029628507792949677,3.486105561023578e-05,0.004319532425142825,3.486105561023578e-05,0.04712784440809171
9637,0.0433953870087862,0.014827048406004906,0.028568338602781296,3.725884744198993e-05,0.004206788842566311,3.725884744198993e-05,0.04707185754710213
9638,0.03957406524568796,0.015211663208901882,0.02436240203678608,4.379075835458934e-05,0.004306348855607212,4.379075835458934e-05,0.04695939066258092
9639,0.042539472691714764,0.015588355250656605,0.02695111744105816,4.5681255869567394e-05,0.00426541268825531,4.5681255869567394e-05,0.04689309189301792
9640,0.046568578109145164,0.016006888821721077,0.030561689287424088,4.813120176550001e-05,0.0043019530130550265,4.813120176550001e-05,0.04688822418625983
9641,0.051717246882617474,0.01527936290949583,0.03643788397312164,5.1010603783652186e-05,0.00431715592276305,5.1010603783652186e-05,0.046960659526705195
9642,0.05783683434128761,0.015568137168884277,0.042268697172403336,4.721661753137596e-05,0.004213732434436679,4.721661753137596e-05,0.047123802148923935
9643,0.057365008629858494,0.015063327737152576,0.04230168089270592,4.964995969203301e-05,0.004272915422916412,4.964995969203301e-05,0.04727742024613795
9644,0.06061260215938091,0.015443054959177971,0.04516954720020294,4.666297172661871e-05,0.004081110120750964,4.666297172661871e-05,0.04747744797483659
9645,0.05903694126754999,0.014989313669502735,0.044047627598047256,4.9292044423054904e-05,0.004195429035462439,4.9292044423054904e-05,0.04765084037422729
9646,0.05915637128055096,0.015251336619257927,0.04390503466129303,4.646596062229946e-05,0.004018990439362824,4.646596062229946e-05,0.04782342333782214
9647,0.05247785523533821,0.014705650508403778,0.03777220472693443,4.797938163392246e-05,0.00416824605781585,4.797938163392246e-05,0.047893239816284884
9648,0.05015293788164854,0.014822999946773052,0.03532993793487549,4.404198989504948e-05,0.004033639561384916,4.404198989504948e-05,0.04792713528726533
9649,0.04372070636600256,0.014281718991696835,0.029438987374305725,4.443606303539127e-05,0.004141182755120099,4.443606303539127e-05,0.04786403885344639
9650,0.03855686727911234,0.014609538950026035,0.023947328329086304,4.079812788404524e-05,0.0040551892016083,4.079812788404524e-05,0.04772443127983137
9651,0.037786646746098995,0.014891303144395351,0.022895343601703644,4.21766635554377e-05,0.004054953693412244,4.21766635554377e-05,0.04757536451182539
9652,0.037366144359111786,0.015388153493404388,0.021977990865707397,4.37084017903544e-05,0.004033172503113747,4.37084017903544e-05,0.047422226209534686
9653,0.043503617867827415,0.016541605815291405,0.02696201205253601,4.655500015360303e-05,0.003950508194975555,4.655500015360303e-05,0.04736344708440908
9654,0.04002436064183712,0.016818808391690254,0.023205552250146866,5.4057025408837944e-05,0.004008454619906843,5.4057025408837944e-05,0.0472533607877705
9655,0.045398181304335594,0.017988551408052444,0.02740962989628315,5.5554366554133594e-05,0.003920445102266967,5.5554366554133594e-05,0.04722553309551898
9656,0.042094938457012177,0.018252674490213394,0.023842263966798782,6.375998054863885e-05,0.0040235696360468864,6.375998054863885e-05,0.04714857417594138
9657,0.0462365597486496,0.01847149431705475,0.02776506543159485,6.532879342557862e-05,0.0039861444383859634,6.532879342557862e-05,0.047134893959532
9658,0.05048519745469093,0.018959887325763702,0.03152531012892723,6.71965754008852e-05,0.0040511933621019125,6.71965754008852e-05,0.04718514851195939
9659,0.05303576402366161,0.01768452860414982,0.035351235419511795,7.107802230166271e-05,0.004079331643879414,7.107802230166271e-05,0.047272907744634926
9660,0.055501967668533325,0.017644532024860382,0.03785743564367294,6.243319512577727e-05,0.004060910316184163,6.243319512577727e-05,0.0473963436434934
9661,0.05216997675597668,0.01586499996483326,0.03630497679114342,6.2443723436445e-05,0.004134380258619785,6.2443723436445e-05,0.04746794814018065
9662,0.05056776758283377,0.015287007205188274,0.03528076037764549,5.073002103017643e-05,0.004068011068738997,5.073002103017643e-05,0.04751444543182044
9663,0.04604661278426647,0.013986991718411446,0.032059621065855026,4.7133413318078965e-05,0.004152213456109166,4.7133413318078965e-05,0.04749242794210713
9664,0.04076575394719839,0.013587738387286663,0.027178015559911728,3.943579213228077e-05,0.004107009503059089,3.943579213228077e-05,0.0473915278321835
9665,0.0381740378215909,0.013122827745974064,0.025051210075616837,3.685860428959131e-05,0.004168638959527016,3.685860428959131e-05,0.04725326548202461
9666,0.03590213507413864,0.013182833790779114,0.022719301283359528,3.428447962505743e-05,0.004178230068646371,3.428447962505743e-05,0.04708299852590632
9667,0.037048633210361004,0.01348389033228159,0.023564742878079414,3.4417469578329474e-05,0.004191826679743826,3.4417469578329474e-05,0.04693248304617314
9668,0.035926492884755135,0.013709260150790215,0.02221723273396492,3.603105869842693e-05,0.004239432397298515,3.603105869842693e-05,0.04676739319375187
9669,0.03881741687655449,0.01426641270518303,0.02455100417137146,3.712114266818389e-05,0.004189856699667871,3.712114266818389e-05,0.04664814354899391
9670,0.036918506026268005,0.014375288039445877,0.02254321798682213,4.030525451526046e-05,0.004239650792442262,4.030525451526046e-05,0.046502198986153015
9671,0.03983518108725548,0.014959260821342468,0.02487592026591301,4.076219192938879e-05,0.004155374364927411,4.076219192938879e-05,0.04640219371766955
9672,0.03915273770689964,0.015409749001264572,0.02374298870563507,4.424723010743037e-05,0.004187769372947514,4.424723010743037e-05,0.046293451877507996
9673,0.0441781971603632,0.0161275751888752,0.028050621971488,4.6808541810605675e-05,0.004122509155422449,4.6808541810605675e-05,0.046261723056750824
9674,0.04711237736046314,0.01739739626646042,0.029714981094002724,5.1533104851841927e-05,0.00413111736997962,5.1533104851841927e-05,0.04627448287130651
9675,0.05149771086871624,0.01795755885541439,0.03354015201330185,5.991707439534366e-05,0.004119446151889861,5.991707439534366e-05,0.04635283129126765
9676,0.05671656131744385,0.019651442766189575,0.03706511855125427,6.412265065591782e-05,0.004104150226339698,6.412265065591782e-05,0.04650828724166029
9677,0.0568061638623476,0.019148508086800575,0.03765765577554703,7.683139119762927e-05,0.00414549361448735,7.683139119762927e-05,0.0466627553909706
9678,0.05791556090116501,0.020016994327306747,0.03789856657385826,7.31249965610914e-05,0.004113861825317144,7.31249965610914e-05,0.04683154747362352
9679,0.05306089110672474,0.01829293929040432,0.03476795181632042,7.973323226906359e-05,0.0041688247583806515,7.973323226906359e-05,0.046924987628120036
9680,0.0498640276491642,0.017727188766002655,0.032136838883161545,6.660430517513305e-05,0.004136922070756555,6.660430517513305e-05,0.0469690732284357
9681,0.044714685529470444,0.016006918624043465,0.02870776690542698,6.238975038286299e-05,0.004163730074651539,6.238975038286299e-05,0.04693525741295122
9682,0.04070765990763903,0.015051684342324734,0.025655975565314293,5.0840772019000724e-05,0.004153816611506045,5.0840772019000724e-05,0.04684184345037154
9683,0.039694277569651604,0.014219067990779877,0.025475209578871727,4.484479359234683e-05,0.0041437880136072636,4.484479359234683e-05,0.04673462996216075
9684,0.03689789306372404,0.013703628443181515,0.023194264620542526,4.011590135633014e-05,0.00416784337721765,4.011590135633014e-05,0.046587078908684194
9685,0.03747320082038641,0.013562140055000782,0.023911060765385628,3.715993807418272e-05,0.0041390679543837905,3.715993807418272e-05,0.04645037073735973
9686,0.03541936818510294,0.013425500132143497,0.021993868052959442,3.646589902928099e-05,0.004188291379250586,3.646589902928099e-05,0.04628490569907587
9687,0.03675652854144573,0.013582492247223854,0.023174036294221878,3.5616369132185355e-05,0.004156052717007697,3.5616369132185355e-05,0.04614198004171141
9688,0.03580123744904995,0.013744832947850227,0.022056404501199722,3.651907536550425e-05,0.004200492287054658,3.651907536550425e-05,0.045986868902821484
9689,0.03814735822379589,0.014048198238015175,0.024099159985780716,3.7299068935681134e-05,0.004166558384895325,3.7299068935681134e-05,0.0458692762426361
9690,0.039159984327852726,0.014634368009865284,0.024525616317987442,3.9075996028259397e-05,0.004175484529696405,3.9075996028259397e-05,0.04576863686391435
9691,0.04295859858393669,0.015117580071091652,0.02784101851284504,4.236049426253885e-05,0.004147958243265748,4.236049426253885e-05,0.04572648628971468
9692,0.04579456336796284,0.016357259824872017,0.02943730354309082,4.5410248276311904e-05,0.004122787737287581,4.5410248276311904e-05,0.0457275074458884
9693,0.049870917573571205,0.017031775787472725,0.03283914178609848,5.3099822252988815e-05,0.004121147212572396,5.3099822252988815e-05,0.045789658597803644
9694,0.054372550919651985,0.018972808495163918,0.03539974242448807,5.778436388936825e-05,0.004088041954673827,5.778436388936825e-05,0.04591840198263136
9695,0.05600518546998501,0.019383957609534264,0.036621227860450745,7.15740752639249e-05,0.004121874691918492,7.15740752639249e-05,0.04606970373494167
9696,0.05943167023360729,0.021247191354632378,0.038184478878974915,7.476093014702201e-05,0.004102542530745268,7.476093014702201e-05,0.04627013323242165
9697,0.056689804419875145,0.02033177576959133,0.036358028650283813,8.958690887084231e-05,0.004154555266723037,8.958690887084231e-05,0.046426428300233455
9698,0.0549151748418808,0.020457450300455093,0.034457724541425705,8.201323362300172e-05,0.004153336863964796,8.201323362300172e-05,0.04655375949835816
9699,0.049172334372997284,0.018237370997667313,0.03093496337532997,8.279663597932085e-05,0.004183848155662417,8.279663597932085e-05,0.04659303812147775
9700,0.044593170285224915,0.016613097861409187,0.027980072423815727,6.58219214528799e-05,0.004190844134427607,6.58219214528799e-05,0.04656304010393396
9701,0.04106224421411753,0.014674733392894268,0.02638751082122326,5.460210013552569e-05,0.004179175011813641,5.460210013552569e-05,0.04648052816558671
9702,0.038241395726799965,0.013291222974658012,0.024950172752141953,4.2736035538837314e-05,0.004191169748082757,4.2736035538837314e-05,0.04635694117900491
9703,0.037312936037778854,0.012410677969455719,0.024902258068323135,3.5137123632011935e-05,0.004162533790804446,3.5137123632011935e-05,0.046221281101886516
9704,0.03472787793725729,0.011852673254907131,0.02287520468235016,3.075537097174674e-05,0.004190271021798253,3.075537097174674e-05,0.046048880054417075
9705,0.033797246403992176,0.011545236222445965,0.02225201018154621,2.7986408895230852e-05,0.004175981390289962,2.7986408895230852e-05,0.0458651055496607
9706,0.032229228876531124,0.011361812241375446,0.020867416635155678,2.655134812812321e-05,0.00421453092712909,2.655134812812321e-05,0.045660567399563756
9707,0.032285425812006,0.011271234601736069,0.021014191210269928,2.564615715527907e-05,0.004210070124827325,2.564615715527907e-05,0.04545994027575039
9708,0.03182088118046522,0.011239745654165745,0.020581135526299477,2.5259087124140933e-05,0.00422671961132437,2.5259087124140933e-05,0.045255354389321115
9709,0.032386550679802895,0.011228052899241447,0.021158497780561447,2.5094088414334692e-05,0.00420711503829807,2.5094088414334692e-05,0.04506232233367834
9710,0.031840995885431767,0.011301874183118343,0.020539121702313423,2.5080558771151118e-05,0.004178313538432121,2.5080558771151118e-05,0.04486400243695464
9711,0.03321687504649162,0.011410705745220184,0.02180616930127144,2.5362338419654407e-05,0.004140994045883417,2.5362338419654407e-05,0.04468929552609769
9712,0.03328774869441986,0.01170445792376995,0.02158329077064991,2.592353121144697e-05,0.004084859858267009,2.592353121144697e-05,0.04451827232362252
9713,0.03573073446750641,0.012093685567378998,0.02363704890012741,2.722210410865955e-05,0.004053837386891246,2.722210410865955e-05,0.044386459255780775
9714,0.03673341404646635,0.0129438741132617,0.02378953993320465,2.9157696189940907e-05,0.004003321751952171,2.9157696189940907e-05,0.04427166357764106
9715,0.040026037953794,0.014017974026501179,0.026008063927292824,3.328674574731849e-05,0.003991673002019525,3.328674574731849e-05,0.04420797919328336
9716,0.04413622431457043,0.016036001965403557,0.02810022234916687,3.90598906960804e-05,0.003957677283324301,3.90598906960804e-05,0.04420690287010267
9717,0.04881409928202629,0.017999734729528427,0.030814364552497864,5.096764652989805e-05,0.003957773093134165,5.096764652989805e-05,0.044276010816281526
9718,0.05647541582584381,0.021416552364826202,0.03505886346101761,6.414458766812459e-05,0.003942790906876326,6.414458766812459e-05,0.04445900189142496
9719,0.06144278682768345,0.023322666063904762,0.038120120763778687,9.063046309165657e-05,0.003955257008783519,9.063046309165657e-05,0.04471375866546884
9720,0.06828976422548294,0.02684083953499794,0.041448924690485,0.00010747398482635617,0.003979020286351442,0.00010747398482635617,0.04506739874886905
9721,0.0678016971796751,0.02601705677807331,0.04178464040160179,0.00014202432066667825,0.004019134794361889,0.00014202432066667825,0.045408413225331144
9722,0.06414632499217987,0.02606065571308136,0.03808566927909851,0.00013364414917305112,0.004088273853994906,0.00013364414917305112,0.045689481901833875
9723,0.05504204146564007,0.02138715423643589,0.03365488722920418,0.00013362622121348977,0.004131824243813753,0.00013362622121348977,0.04582977029529097
9724,0.046621425077319145,0.01717640645802021,0.029445018619298935,9.023777238326147e-05,0.004193772911094129,9.023777238326147e-05,0.04584164511702139
9725,0.03898302931338549,0.012969174422323704,0.026013854891061783,5.841435995534994e-05,0.004199016373604536,5.841435995534994e-05,0.04573876587996685
9726,0.038445008918643,0.01092291809618473,0.027522090822458267,3.358498724992387e-05,0.004209543811157346,3.358498724992387e-05,0.04562935952554699
9727,0.03992851823568344,0.01132938265800476,0.02859913557767868,2.4252380171674304e-05,0.004208421683870256,2.4252380171674304e-05,0.04554384690619903
9728,0.044273801147937775,0.013368500396609306,0.03090530075132847,2.609559305710718e-05,0.004213737905956805,2.609559305710718e-05,0.04552479621982511
9729,0.045703839510679245,0.016618166118860245,0.029085673391819,3.605034726206213e-05,0.004274324281141162,3.605034726206213e-05,0.04552748186918792
9730,0.05618678592145443,0.02044050209224224,0.03574628382921219,5.473230703501031e-05,0.004328282317146659,5.473230703501031e-05,0.04568737142997192
9731,0.0671593639999628,0.02483532764017582,0.04232403635978699,8.280252222903073e-05,0.004448675084859133,8.280252222903073e-05,0.046009451318521785
9732,0.0733139980584383,0.02475469373166561,0.04855930432677269,0.00012208931730128825,0.004547393997199833,0.00012208931730128825,0.04641901951962053
9733,0.07039527222514153,0.024686850607395172,0.04570842161774635,0.00012219262134749442,0.004624956171028316,0.00012219262134749442,0.04677866331020335
9734,0.058381205424666405,0.01823890022933483,0.040142305195331573,0.00012112791591789573,0.004683113773353398,0.00012112791591789573,0.0469527014419203
9735,0.04699268378317356,0.013483365997672081,0.03350931778550148,6.684532854706049e-05,0.004604610265232623,6.684532854706049e-05,0.046953301177039095
9736,0.04020185116678476,0.011507895775139332,0.02869395539164543,3.690655648824759e-05,0.00457979051861912,3.690655648824759e-05,0.046852029426885274
9737,0.04797995835542679,0.013667445629835129,0.03431251272559166,2.6892645109910518e-05,0.004419434117153287,2.6892645109910518e-05,0.046868948360813394
9738,0.05327186360955238,0.017598431557416916,0.03567343205213547,3.7957681342959404e-05,0.00441127282101661,3.7957681342959404e-05,0.04696499208954448
9739,0.06985783576965332,0.02249777317047119,0.04736006259918213,6.188094266690314e-05,0.00433928775601089,6.188094266690314e-05,0.047308384744746114
9740,0.08189373649656773,0.028099162504076958,0.05379457399249077,0.00010138436482520774,0.004436266841366887,0.00010138436482520774,0.04782716502102344
9741,0.08068109676241875,0.027390867471694946,0.0532902292907238,0.00015721720410510898,0.004546106327325106,0.00015721720410510898,0.04831997399714437
9742,0.07805109210312366,0.02675403468310833,0.051297057420015335,0.00014953050413168967,0.004658731748349965,0.00014953050413168967,0.048765940768734056
9743,0.0592948067933321,0.016813931986689568,0.04248087480664253,0.00014253762492444366,0.00481804006267339,0.00014253762492444366,0.04892387375910303
9744,0.04012342728674412,0.012997196987271309,0.02712623029947281,5.748174589825794e-05,0.004746140097267926,5.748174589825794e-05,0.048791867062017644
9745,0.05324459262192249,0.018628841266036034,0.03461575135588646,3.381721398909576e-05,0.00472819444257766,3.381721398909576e-05,0.04885865794541621
9746,0.08699459955096245,0.0262821726500988,0.06071242690086365,6.89871158101596e-05,0.004563476424664259,6.89871158101596e-05,0.0494306970694994
9747,0.11511469632387161,0.03636796027421951,0.0787467360496521,0.00013932825822848827,0.004516278393566608,0.00013932825822848827,0.05041595705831498
9748,0.12508952990174294,0.03510628268122673,0.0899832472205162,0.0002654551644809544,0.004636113997548819,0.0002654551644809544,0.0515360606509664
9749,0.1288660280406475,0.03845332935452461,0.0904126986861229,0.0002509441110305488,0.004734599497169256,0.0002509441110305488,0.052696010161811614
9750,0.07588088698685169,0.02093414030969143,0.05494674667716026,0.00029869232093915343,0.005147595540620387,0.00029869232093915343,0.053043783314187215
9751,0.06549051776528358,0.019823197275400162,0.04566732048988342,8.944798173615709e-05,0.005198296392336488,8.944798173615709e-05,0.053230484330953655
9752,0.09291122108697891,0.03240283206105232,0.06050838902592659,7.924417150206864e-05,0.0053301380248740315,7.924417150206864e-05,0.053825695382294036
9753,0.09362014755606651,0.02669154480099678,0.06692860275506973,0.00020877478527836502,0.005346366669982672,0.00020877478527836502,0.05442261216490062
9754,0.08191762119531631,0.020964082330465317,0.060953538864851,0.0001447510876460001,0.005147798336111009,0.0001447510876460001,0.05483503730035686
9755,0.05758883897215128,0.013841968961060047,0.04374687001109123,9.076789865503088e-05,0.005084316013380885,9.076789865503088e-05,0.05487634432543377
9756,0.05626720003783703,0.012495042756199837,0.04377215728163719,4.00259523303248e-05,0.005019196541979909,4.00259523303248e-05,0.054897207161119815
9757,0.06294361688196659,0.016751164570450783,0.04619245231151581,3.3166994398925453e-05,0.005052265943959355,3.3166994398925453e-05,0.055017903306932514
9758,0.07288985140621662,0.019950324669480324,0.0529395267367363,5.7583449233789e-05,0.005249636829830706,5.7583449233789e-05,0.05528598252842177
9759,0.07788809761404991,0.022193383425474167,0.055694714188575745,8.133188384817913e-05,0.005294816452078521,8.133188384817913e-05,0.05562501425470619
9760,0.05755435302853584,0.017172932624816895,0.04038142040371895,0.00010008185199694708,0.005480503314174712,0.00010008185199694708,0.055653954336313635
9761,0.055948940105736256,0.013705146498978138,0.04224379360675812,5.9572870668489486e-05,0.005486573441885412,5.9572870668489486e-05,0.05565837912285498
9762,0.06004682742059231,0.015435023233294487,0.04461180418729782,3.909684164682403e-05,0.005377021385356784,3.909684164682403e-05,0.05572420584732104
9763,0.06311505101621151,0.017213640734553337,0.04590141028165817,4.916659236187115e-05,0.005368023877963424,4.916659236187115e-05,0.05583506852485439
9764,0.0734840389341116,0.018834656104445457,0.05464938282966614,6.058063081582077e-05,0.005047739367000759,6.058063081582077e-05,0.05609980308099325
9765,0.06009245663881302,0.01814892888069153,0.04194352775812149,7.324581383727491e-05,0.005020129610784352,7.324581383727491e-05,0.05615969288436055
9766,0.048193374648690224,0.019148128107190132,0.02904524654150009,6.644080713158473e-05,0.004865574883297086,6.644080713158473e-05,0.056040198110825494
9767,0.06384128332138062,0.022080805152654648,0.04176047816872597,7.223328429972753e-05,0.004807953955605626,7.223328429972753e-05,0.05615721438898382
9768,0.055843180045485497,0.021652227267622948,0.03419095277786255,9.7016389190685e-05,0.004998234333470464,9.7016389190685e-05,0.05615250387383134
9769,0.07931657321751118,0.02278575859963894,0.05653081461787224,9.250102448277175e-05,0.004804345429874957,9.250102448277175e-05,0.05649996491398653
9770,0.049834566190838814,0.016891436651349068,0.032943129539489746,0.00010538134665694088,0.0050602147821336985,0.00010538134665694088,0.05639998393313931
9771,0.03523310087621212,0.012444678694009781,0.02278842218220234,5.6873988796724007e-05,0.00474093621596694,5.6873988796724007e-05,0.056082480687285406
9772,0.0402473583817482,0.011996077373623848,0.02825128100812435,3.076286520808935e-05,0.004694019444286823,3.076286520808935e-05,0.05584495385270235
9773,0.05699904263019562,0.014920976012945175,0.04207806661725044,2.907330053858459e-05,0.004556935280561447,2.907330053858459e-05,0.055862265184364754
9774,0.07798903807997704,0.019271578639745712,0.05871745944023132,4.5808083086740226e-05,0.004345671623013914,4.5808083086740226e-05,0.05619416677779894
9775,0.05740205757319927,0.019814928993582726,0.03758712857961655,7.718022970948368e-05,0.004520660964772105,7.718022970948368e-05,0.056212285139729944
9776,0.06613634154200554,0.02292102575302124,0.0432153157889843,7.813987031113356e-05,0.004308065632358193,7.813987031113356e-05,0.05636114598576408
9777,0.04924603924155235,0.021893972530961037,0.027352066710591316,0.00010452223796164617,0.004562015295960009,0.00010452223796164617,0.0562544193846009
9778,0.05397533252835274,0.02042166143655777,0.03355367109179497,9.388622129336e-05,0.004467103281058371,9.388622129336e-05,0.05622023308175717
9779,0.056177519261837006,0.01833915337920189,0.03783836588263512,8.24184826342389e-05,0.004562626243568957,8.24184826342389e-05,0.05621959237445837
9780,0.04750076308846474,0.013729210942983627,0.03377155214548111,6.727674917783588e-05,0.004570579621940851,6.727674917783588e-05,0.056088809935168474
9781,0.03818656411021948,0.011882188729941845,0.026304375380277634,3.822803046205081e-05,0.004437185358256102,3.822803046205081e-05,0.05582027624779424
9782,0.04096404183655977,0.014000008814036846,0.026964033022522926,2.838287764461711e-05,0.004402540624141693,2.838287764461711e-05,0.05559743273162572
9783,0.059179577976465225,0.018424108624458313,0.04075546935200691,3.904088225681335e-05,0.004251211299560964,3.904088225681335e-05,0.05565116491029831
9784,0.0715569369494915,0.024208668619394302,0.0473482683300972,6.823565490776673e-05,0.004235478234477341,6.823565490776673e-05,0.05588975149088621
9785,0.07820908166468143,0.02634204737842083,0.051867034286260605,0.00011684103083098307,0.00429714226629585,0.00011684103083098307,0.056224541443493134
9786,0.0797673650085926,0.029006637632846832,0.05076072737574577,0.00013839695020578802,0.004400486941449344,0.00013839695020578802,0.05657768379696962
9787,0.05599234811961651,0.021030398085713387,0.03496195003390312,0.00016675128426868469,0.004594370257109404,0.00016675128426868469,0.05656890376180932
9788,0.04321678355336189,0.013897815719246864,0.02931896783411503,8.744913793634623e-05,0.004707419080659747,8.744913793634623e-05,0.05636862195868261
9789,0.04820260312408209,0.014819215051829815,0.033383388072252274,3.8694459362886846e-05,0.004694103496149182,3.8694459362886846e-05,0.0562461316761636
9790,0.058574458584189415,0.020425328984856606,0.03814912959933281,4.420739787747152e-05,0.004672702052630484,4.420739787747152e-05,0.05628105657978399
9791,0.08708147890865803,0.027396561577916145,0.05968491733074188,8.295734733110294e-05,0.004512361250817776,8.295734733110294e-05,0.0567430629147171
9792,0.1006334125995636,0.029425546526908875,0.07120786607265472,0.0001507086999481544,0.004501717980019748,0.0001507086999481544,0.057401418159989795
9793,0.07393181510269642,0.03094388358294964,0.04298793151974678,0.00017534538346808404,0.004586080089211464,0.00017534538346808404,0.05764937411413039
9794,0.05959491804242134,0.023883961141109467,0.035710956901311874,0.00018809057655744255,0.004704065737314522,0.00018809057655744255,0.05767855727305476
9795,0.04759208485484123,0.01564435288310051,0.03194773197174072,0.0001123245237977244,0.004926906083710492,0.0001123245237977244,0.05752726018678155
9796,0.04631038382649422,0.014039192348718643,0.032271191477775574,4.892491051577963e-05,0.0050281836884096265,4.892491051577963e-05,0.05735900704137724
9797,0.04961315356194973,0.020169025287032127,0.029444128274917603,3.973985440097749e-05,0.005053138476796448,3.973985440097749e-05,0.05724281923918583
9798,0.06278586015105247,0.025030169636011124,0.03775569051504135,8.003415132407099e-05,0.00499410938937217,8.003415132407099e-05,0.057325964852863835
9799,0.08512421511113644,0.024168813601136208,0.06095540151000023,0.00012340278772171587,0.0048762623919174075,0.00012340278772171587,0.057742938606737924
9800,0.06883184798061848,0.02237190119922161,0.046459946781396866,0.00011874835763592273,0.004848548676818609,0.00011874835763592273,0.05790927224734613
9801,0.055020032450556755,0.01729385368525982,0.037726178765296936,0.00010016114538302645,0.004855229519307613,0.00010016114538302645,0.05786593365039428
9802,0.0487848287448287,0.013748071156442165,0.035036757588386536,6.0058220697101206e-05,0.004871058976277709,6.0058220697101206e-05,0.057729717076810794
9803,0.043692964129149914,0.012208986096084118,0.031483978033065796,3.8462992961285636e-05,0.005021511693485081,3.8462992961285636e-05,0.05751916578259588
9804,0.042958494275808334,0.013878609985113144,0.02907988429069519,3.0369030355359428e-05,0.005015261471271515,3.0369030355359428e-05,0.057300755709994065
9805,0.04693921096622944,0.016013355925679207,0.030925855040550232,3.856966213788837e-05,0.0050538647919893265,3.856966213788837e-05,0.05714533253883759
9806,0.05127715319395065,0.016117658466100693,0.03515949472784996,5.108531331643462e-05,0.004976901109330356,5.108531331643462e-05,0.057057309848664285
9807,0.05612538196146488,0.016026033088564873,0.04009934887290001,5.216654244577512e-05,0.004823790630325675,5.216654244577512e-05,0.05704333093035629
9808,0.05265989154577255,0.014111422002315521,0.03854846954345703,5.2172053983667865e-05,0.004778294591233134,5.2172053983667865e-05,0.05697757933958753
9809,0.04120535124093294,0.012659640051424503,0.028545711189508438,4.082107261638157e-05,0.004629725939594209,4.082107261638157e-05,0.05674099591810771
9810,0.03545204922556877,0.011332659050822258,0.024119390174746513,3.2264106266666204e-05,0.004652916686609387,3.2264106266666204e-05,0.056421661717719625
9811,0.03291168995201588,0.011143192648887634,0.021768497303128242,2.5744535378180444e-05,0.004592574783600867,2.5744535378180444e-05,0.05606901214123407
9812,0.0360702620819211,0.011835220269858837,0.024235041812062263,2.4753830075496808e-05,0.004566173884086311,2.4753830075496808e-05,0.05576903089034437
9813,0.04092538636177778,0.01246922742575407,0.028456158936023712,2.8005553758703172e-05,0.004528671503067017,2.8005553758703172e-05,0.05554637622241587
9814,0.03802487440407276,0.012919403612613678,0.025105470791459084,3.133058635285124e-05,0.004409058950841427,3.133058635285124e-05,0.05528355369514072
9815,0.03720180597156286,0.012650911696255207,0.024550894275307655,3.3263873774558306e-05,0.0043573754373937845,3.3263873774558306e-05,0.055012327479287054
9816,0.03554574679583311,0.012514169327914715,0.023031577467918396,3.1893163395579904e-05,0.004224220057949424,3.1893163395579904e-05,0.054720328769035244
9817,0.03445698693394661,0.012362804263830185,0.022094182670116425,3.111562546109781e-05,0.004144762991927564,3.111562546109781e-05,0.05441637864150891
9818,0.03360943775624037,0.012256094254553318,0.02135334350168705,3.0321740268846042e-05,0.0040715798968449235,3.0321740268846042e-05,0.05410427452822988
9819,0.03192273434251547,0.012264498509466648,0.01965823583304882,2.9763727070530877e-05,0.003988479147665203,2.9763727070530877e-05,0.05377155142544416
9820,0.030425727367401123,0.0120023712515831,0.018423356115818024,2.969602974189911e-05,0.003993353573605418,2.969602974189911e-05,0.05342136406457351
9821,0.03083300869911909,0.011762428097426891,0.0190705806016922,2.8392732929205522e-05,0.003925318596884608,2.8392732929205522e-05,0.053082538734091696
9822,0.028939290903508663,0.011472522281110287,0.017466768622398376,2.7327203497407027e-05,0.00392562965862453,2.7327203497407027e-05,0.05272039001663295
9823,0.03015243075788021,0.01128535158932209,0.01886707916855812,2.5933479264494963e-05,0.0038542079273611307,2.5933479264494963e-05,0.05238187062775166
9824,0.030118528753519058,0.011264987289905548,0.01885354146361351,2.5188192012137733e-05,0.003799195634201169,2.5188192012137733e-05,0.05204792049963817
9825,0.03142809774726629,0.011259348131716251,0.02016874961555004,2.509856494725682e-05,0.0037593941669911146,2.509856494725682e-05,0.05173862315835259
9826,0.032206770963966846,0.01126012485474348,0.020946646109223366,2.5153405658784322e-05,0.003696493338793516,2.5153405658784322e-05,0.051445645375436805
