epoch,rollout_nrmse,rollout_nrmse_v,rollout_nrmse_w,loss_data,batch_nrmse,total_loss,rollout_smooth
8193,0.06497424840927124,0.026463497430086136,0.038510750979185104,0.00013781909365206957,0.005936514004133642,0.00013781909365206957,0.08452904176833752
8194,0.06647676974534988,0.026649195700883865,0.03982757404446602,0.00013776977721136063,0.005892341490834951,0.00013776977721136063,0.08416799632787778
8195,0.07101034931838512,0.027245981618762016,0.04376436769962311,0.00013983734243083745,0.005846086423844099,0.00013983734243083745,0.08390484338768792
8196,0.0726319495588541,0.02758900634944439,0.045042943209409714,0.00014656860730610788,0.005892714485526085,0.00014656860730610788,0.08367938551111123
8197,0.0780528299510479,0.028730373829603195,0.0493224561214447,0.00015038298442959785,0.005843656719662249,0.00015038298442959785,0.08356685439990996
8198,0.07389120198786259,0.028723666444420815,0.04516753554344177,0.0001634429645491764,0.005944270524196327,0.0001634429645491764,0.08337334135166902
8199,0.07492047362029552,0.029950039461255074,0.04497043415904045,0.00016276091628242284,0.005891128908842802,0.00016276091628242284,0.08320428399704155
8200,0.0682916808873415,0.029591122642159462,0.03870055824518204,0.00017665310588199645,0.005961040849797428,0.00017665310588199645,0.08290603193484755
8201,0.07024834677577019,0.030157554894685745,0.04009079188108444,0.0001717073464533314,0.005920078954659402,0.0001717073464533314,0.082652878231666
8202,0.07195539586246014,0.030261414125561714,0.04169398173689842,0.00017842384113464504,0.00590458489023149,0.00017842384113464504,0.08243892858428188
8203,0.07907510735094547,0.030042583122849464,0.04903252422809601,0.00017984057194553316,0.0059135580668225884,0.00017984057194553316,0.08237165215961516
8204,0.08160339668393135,0.030337117612361908,0.05126627907156944,0.00017831800505518913,0.005825868691317737,0.00017831800505518913,0.08235628705010148
8205,0.08284781686961651,0.02952738292515278,0.05332043394446373,0.0001821049372665584,0.005887432023882866,0.0001821049372665584,0.08236611764649177
8206,0.07862676680088043,0.02936548739671707,0.04926127940416336,0.00017306007794104517,0.005778406281024218,0.00017306007794104517,0.08229133062957954
8207,0.07471778057515621,0.028472593054175377,0.046245187520980835,0.0001705713802948594,0.005851389840245247,0.0001705713802948594,0.08213985962849107
8208,0.06781730614602566,0.028116876259446144,0.039700429886579514,0.0001601353142177686,0.005774648394435644,0.0001601353142177686,0.08185340855884177
8209,0.06668870151042938,0.027945540845394135,0.03874316066503525,0.00015537088620476425,0.0058151057455688715,0.00015537088620476425,0.0815501144178735
8210,0.0658921618014574,0.027996769174933434,0.03789539262652397,0.00015339654055424035,0.005800432059913874,0.00015339654055424035,0.08123695536554519
8211,0.07445276342332363,0.029072729870676994,0.04538003355264664,0.00015385040023829788,0.00578819983638823,0.00015385040023829788,0.08110127152670076
8212,0.07481665909290314,0.029375895857810974,0.04544076323509216,0.00016669341130182147,0.005850864807143807,0.00016669341130182147,0.0809755792780248
8213,0.088426124304533,0.03171257674694061,0.05671354755759239,0.0001701297878753394,0.005799261853098869,0.0001701297878753394,0.08112459017855497
8214,0.07947568036615849,0.03111189790070057,0.048363782465457916,0.00019952528236899525,0.005937131121754646,0.00019952528236899525,0.08109161198230704
8215,0.08564602211117744,0.033082932233810425,0.05256308987736702,0.00019086740212514997,0.0058834615629166365,0.00019086740212514997,0.08118270018488444
8216,0.07140931487083435,0.031173288822174072,0.04023602604866028,0.0002160002914024517,0.006018429645337164,0.0002160002914024517,0.08098723247860343
8217,0.07311629876494408,0.030524425208568573,0.042591873556375504,0.0001904928794829175,0.006012094556353986,0.0001904928794829175,0.08082981380433024
8218,0.07619216851890087,0.029591625556349754,0.04660054296255112,0.0001830504188546911,0.006026039947755635,0.0001830504188546911,0.08073706089862165
8219,0.09046536311507225,0.028503689914941788,0.06196167320013046,0.00017275579739362001,0.006084890104830265,0.00017275579739362001,0.08093162694295065
8220,0.09031865745782852,0.028400715440511703,0.06191794201731682,0.00016310953651554883,0.00598404067568481,0.00016310953651554883,0.08111936755324822
8221,0.09024155139923096,0.027682535350322723,0.06255901604890823,0.00016196757496800274,0.006058165803551674,0.00016196757496800274,0.08130181123016787
8222,0.08142400905489922,0.027451079338788986,0.05397292971611023,0.0001542993850307539,0.0059033967554569244,0.0001542993850307539,0.0813042551866625
8223,0.07158776000142097,0.02700623869895935,0.044581521302461624,0.00015028260531835258,0.005952387815341353,0.00015028260531835258,0.08110992528295766
8224,0.06826744601130486,0.0275091752409935,0.040758270770311356,0.00014416419435292482,0.005842009326443076,0.00014416419435292482,0.08085307569752459
8225,0.06756448559463024,0.02838846854865551,0.03917601704597473,0.00014896324137225747,0.0058667861158028245,0.00014896324137225747,0.0805873038954667
8226,0.07263456843793392,0.03023156337440014,0.04240300506353378,0.00015827565221115947,0.005863608908839524,0.00015827565221115947,0.08042824918631605
8227,0.0779513344168663,0.03269663080573082,0.04525470361113548,0.0001795835414668545,0.005897395079955459,0.0001795835414668545,0.08037871089092705
8228,0.08210453018546104,0.03577364608645439,0.04633088409900665,0.00020997844694647938,0.005988636170513928,0.00020997844694647938,0.08041322727681773
8229,0.08407257124781609,0.038397856056690216,0.04567471519112587,0.0002508874167688191,0.006057938910089433,0.0002508874167688191,0.0804864141562377
8230,0.08732760325074196,0.04052489623427391,0.04680270701646805,0.00028844704502262175,0.0061899577267467976,0.00028844704502262175,0.08062323793812778
8231,0.0827963575720787,0.03810366615653038,0.044692691415548325,0.0003210829454474151,0.006303622154518962,0.0003210829454474151,0.08066670033080679
8232,0.08208651468157768,0.03381603956222534,0.04827047511935234,0.0002839559456333518,0.006404959014616907,0.0002839559456333518,0.08069509661782222
8233,0.0723605714738369,0.02831527590751648,0.04404529556632042,0.00022481799533125013,0.006401864229701459,0.00022481799533125013,0.08052840611494251
8234,0.07671428099274635,0.026944376528263092,0.04976990446448326,0.00015809980686753988,0.006404219777323306,0.00015809980686753988,0.08045212361249858
8235,0.07434937171638012,0.03026839904487133,0.04408097267150879,0.00014427604037337005,0.006290544522926211,0.00014427604037337005,0.08033006857457621
8236,0.07549319043755531,0.03251639008522034,0.042976800352334976,0.0001802391925593838,0.006227750447578728,0.0001802391925593838,0.08023333101183579
8237,0.08683352544903755,0.03508922830224037,0.05174429714679718,0.0002073936484521255,0.0061579677276313305,0.0002073936484521255,0.08036533490057983
8238,0.10050199925899506,0.03686749190092087,0.06363450735807419,0.00024232671421486884,0.006095014628954232,0.00024232671421486884,0.08076806818774813
8239,0.10968192666769028,0.036305926740169525,0.07337599992752075,0.0002692026610020548,0.006263045826926827,0.0002692026610020548,0.08134634535734697
8240,0.127284474670887,0.03737077862024307,0.08991369605064392,0.00026331882691010833,0.006242683157324791,0.00026331882691010833,0.08226510794361777
8241,0.11058558151125908,0.03219839558005333,0.07838718593120575,0.0002826742420438677,0.006554913707077503,0.0002826742420438677,0.08283151741497059
8242,0.08468573540449142,0.02827972173690796,0.056406013667583466,0.00021006244060117751,0.006520001916214824,0.00021006244060117751,0.082868601774761
8243,0.07123193703591824,0.026713991537690163,0.04451794549822807,0.00015963174519129097,0.006639422150328755,0.00015963174519129097,0.08263586847998415
8244,0.0811666939407587,0.029128676280379295,0.05203801766037941,0.00014111837663222104,0.006560589419677854,0.00014111837663222104,0.08260648498919965
8245,0.1021697148680687,0.03336356580257416,0.06880614906549454,0.00016832692199386656,0.00647120492067188,0.00016832692199386656,0.08299774958677703
8246,0.10965390130877495,0.035440441220998764,0.07421346008777618,0.0002226579381385818,0.006479468196630478,0.0002226579381385818,0.08353087262121697
8247,0.13483016937971115,0.03949952870607376,0.09533064067363739,0.00025149781140498817,0.0063214380061253905,0.00025149781140498817,0.08455685855638685
8248,0.11333376914262772,0.03819125145673752,0.0751425176858902,0.00031588232377544045,0.006570251542143524,0.00031588232377544045,0.08513239676811167
8249,0.10974272713065147,0.03832140192389488,0.07142132520675659,0.0002908947644755244,0.006545016774907708,0.0002908947644755244,0.08562460337536247
8250,0.09109679609537125,0.032165057957172394,0.05893173813819885,0.00029197733965702355,0.006901847431436181,0.00029197733965702355,0.08573404722976265
8251,0.07968617603182793,0.027263183146715164,0.05242299288511276,0.00020551346824504435,0.0069496192736551166,0.00020551346824504435,0.08561308980580394
8252,0.08069438114762306,0.028051525354385376,0.052642855793237686,0.00014803868543822318,0.007042644778266549,0.00014803868543822318,0.08551471563264032
8253,0.09349964186549187,0.031519461423158646,0.06198018044233322,0.00015651009744033217,0.007053564884699881,0.00015651009744033217,0.08567441415729735
8254,0.09647943452000618,0.034247178584337234,0.062232255935668945,0.00019813029211945832,0.006897343206219375,0.00019813029211945832,0.08589051456455152
8255,0.09090205281972885,0.03242357447743416,0.05847847834229469,0.00023288195370696485,0.006856434396468103,0.00023288195370696485,0.08599074532965506
8256,0.08329647779464722,0.030330084264278412,0.052966393530368805,0.0002086612075800076,0.006610269541852176,0.0002086612075800076,0.0859368599789549
8257,0.07450591772794724,0.02771027386188507,0.046795643866062164,0.00018229660054203123,0.006599937099963427,0.00018229660054203123,0.08570824113393474
8258,0.06951036863029003,0.026207903400063515,0.04330246523022652,0.00015192934370134026,0.0065217496594414115,0.00015192934370134026,0.08538428368386185
8259,0.07130021043121815,0.026245927438139915,0.04505428299307823,0.00013577204663306475,0.006550028454512358,0.00013577204663306475,0.08510260221880897
8260,0.07815259881317616,0.027198990806937218,0.05095360800623894,0.00013639740063808858,0.006625369540415704,0.00013639740063808858,0.08496360215069632
8261,0.0797862559556961,0.028260361403226852,0.051525894552469254,0.00014712729898747057,0.00663005409296602,0.00014712729898747057,0.08486005522679631
8262,0.07814286649227142,0.02807765081524849,0.050065215677022934,0.00015860499115660787,0.006717830547131598,0.00015860499115660787,0.0847257114521058
8263,0.07012049295008183,0.02745676599442959,0.04266372695565224,0.0001563841215102002,0.006662805448286235,0.0001563841215102002,0.08443360708206533
8264,0.0689392164349556,0.02668372169137001,0.04225549474358559,0.00014865196135360748,0.006651603733189404,0.00014865196135360748,0.08412371926912314
8265,0.07192200049757957,0.02638620138168335,0.045535799115896225,0.0001405019429512322,0.0065931291319429874,0.0001405019429512322,0.08387968489369227
8266,0.07841644436120987,0.026766132563352585,0.051650311797857285,0.00013789310469292104,0.006496718036942184,0.00013789310469292104,0.08377042008304261
8267,0.08545280247926712,0.02720394730567932,0.0582488551735878,0.00014271913096308708,0.006506284233182669,0.00014271913096308708,0.08380406773096709
8268,0.08759421855211258,0.027697116136550903,0.059897102415561676,0.00014841217489447445,0.006382839404977858,0.00014841217489447445,0.08387987074738999
8269,0.08665059879422188,0.027501489967107773,0.059149108827114105,0.00015395120135508478,0.006473550922237337,0.00015395120135508478,0.08393528530832663
8270,0.07934264652431011,0.027215106412768364,0.05212754011154175,0.00015172454004641622,0.006371930823661387,0.00015172454004641622,0.0838434325326463
8271,0.07526901178061962,0.02646828256547451,0.04880072921514511,0.00014748422836419195,0.0064696966437622905,0.00014748422836419195,0.08367194411760576
8272,0.06699512340128422,0.026028985157608986,0.04096613824367523,0.00013920891797170043,0.006394368247129023,0.00013920891797170043,0.08333840770327931
8273,0.06599604152143002,0.025933148339390755,0.04006289318203926,0.00013365944323595613,0.006400038953870535,0.00013365944323595613,0.08299156037964232
8274,0.07022340223193169,0.02616718038916588,0.04405622184276581,0.00013258280523587018,0.006337093422189355,0.00013258280523587018,0.08273619721668811
8275,0.07280567288398743,0.02657400071620941,0.046231672167778015,0.00013546134869102389,0.006233255262486637,0.00013546134869102389,0.0825375867300341
8276,0.07666956260800362,0.02677653729915619,0.04989302530884743,0.00013991596642881632,0.006198959075845778,0.00013991596642881632,0.08242022624759349
8277,0.07827414944767952,0.026911228895187378,0.05136292055249214,0.0001425508235115558,0.006051575881429017,0.0001425508235115558,0.08233730471159521
8278,0.07711407542228699,0.02676635980606079,0.050347715616226196,0.00014417996862903237,0.006071292096748948,0.00014417996862903237,0.08223284012580905
8279,0.074777502566576,0.02663392946124077,0.048143573105335236,0.00014251592801883817,0.005952143459580839,0.00014251592801883817,0.08208373337462438
8280,0.07218513451516628,0.026404639706015587,0.045780494809150696,0.00014081198605708778,0.006012044148519635,0.00014081198605708778,0.08188576139743521
8281,0.06863155029714108,0.026356523856520653,0.04227502644062042,0.00013811596727464348,0.00593689561355859,0.00013811596727464348,0.08162067717542933
8282,0.06690067984163761,0.026342766359448433,0.04055791348218918,0.00013714728993363678,0.0059879819164052606,0.00013714728993363678,0.08132627722875349
8283,0.06523753888905048,0.02659381739795208,0.038643721491098404,0.00013678694085683674,0.005929298233240843,0.00013678694085683674,0.08100450246195944
8284,0.06420445255935192,0.02679934911429882,0.0374051034450531,0.00013912320719100535,0.005929319886490703,0.00013912320719100535,0.08066850146390729
8285,0.06542560830712318,0.02715311199426651,0.038272496312856674,0.00014110036136116832,0.005872989655472338,0.00014110036136116832,0.0803636436007716
8286,0.06467616371810436,0.027399612590670586,0.03727655112743378,0.00014489414752461016,0.005830550333485007,0.00014489414752461016,0.08004989400311825
8287,0.06646486558020115,0.02772584743797779,0.03873901814222336,0.000147379090776667,0.005791125004179776,0.000147379090776667,0.07977819343465992
8288,0.06511186435818672,0.02795495092868805,0.03715691342949867,0.00015103004989214242,0.005749353440478444,0.00015103004989214242,0.07948486685313046
8289,0.06682812049984932,0.028397101908922195,0.038431018590927124,0.000153312023030594,0.005738120409660041,0.000153312023030594,0.07923173192606482
8290,0.06519406102597713,0.028599059209227562,0.03659500181674957,0.00015828097821213305,0.0057278412859886885,0.00015828097821213305,0.07895097850806307
8291,0.06819575279951096,0.029346156865358353,0.0388495959341526,0.00016029457037802786,0.0057272035628557205,0.00016029457037802786,0.07873587399389202
8292,0.06674586050212383,0.029304565861821175,0.03744129464030266,0.00016893233987502754,0.005751287331804633,0.00016893233987502754,0.07849607372405666
8293,0.07164867967367172,0.030231084674596786,0.041417594999074936,0.0001682941656326875,0.005732868448831141,0.0001682941656326875,0.07835912584304897
8294,0.0688235703855753,0.0295883696526289,0.039235200732946396,0.00017945017316378653,0.005774402874521911,0.00017945017316378653,0.07816841473389949
8295,0.07248056121170521,0.030133621767163277,0.04234693944454193,0.00017174030654132366,0.005727464333176613,0.00017174030654132366,0.07805465766345561
8296,0.0681108869612217,0.0289616622030735,0.03914922475814819,0.00017843247042037547,0.005761583102867007,0.00017843247042037547,0.07785578224941092
8297,0.06825074180960655,0.0287485234439373,0.03950221836566925,0.00016463153588119894,0.0057039366802200675,0.00016463153588119894,0.07766368144061483
8298,0.06513393111526966,0.027677880600094795,0.037456050515174866,0.0001622950512683019,0.005714397062547505,0.0001622950512683019,0.07741308643410792
8299,0.06469055078923702,0.027119869366288185,0.03757068142294884,0.0001503646926721558,0.005674301413819194,0.0001503646926721558,0.0771586357212105
8300,0.0632188655436039,0.026570528745651245,0.03664833679795265,0.00014446277054958045,0.005662707611918449,0.00014446277054958045,0.07687984031765836
8301,0.06452799029648304,0.026221944019198418,0.03830604627728462,0.0001386512303724885,0.005652523133903742,0.0001386512303724885,0.07663280331723486
8302,0.06354133225977421,0.026064271107316017,0.03747706115245819,0.00013528356794267893,0.005629190593026578,0.00013528356794267893,0.07637097389608564
8303,0.06492810510098934,0.02597271092236042,0.03895539417862892,0.00013359152944758534,0.0056452787248417735,0.00013359152944758534,0.07614211652018371
8304,0.06453456915915012,0.025990737602114677,0.038543831557035446,0.0001328446960542351,0.005618229508399963,0.0001328446960542351,0.07590996557296303
8305,0.06514294445514679,0.026064150035381317,0.03907879441976547,0.00013297655095811933,0.005654017557390034,0.00013297655095811933,0.07569462515060671
8306,0.06621857360005379,0.026287082582712173,0.039931491017341614,0.00013378004950936884,0.0056246614549309015,0.00013378004950936884,0.07550510411959566
8307,0.06691957265138626,0.026650287210941315,0.040269285440444946,0.0001361419854220003,0.005677692242898047,0.0001361419854220003,0.07533339349023147
8308,0.07212659902870655,0.027654385194182396,0.044472213834524155,0.000139903393574059,0.005641021067276597,0.000139903393574059,0.07526925760100096
8309,0.07363014481961727,0.02868778072297573,0.04494236409664154,0.00015100266318768263,0.005725307506509125,0.00015100266318768263,0.07523647534537328
8310,0.08826684951782227,0.03196880966424942,0.056298039853572845,0.00016233096539508551,0.00567721959669143,0.00016233096539508551,0.07549708282882225
8311,0.08384266495704651,0.03262142464518547,0.05122124031186104,0.0002026090951403603,0.005830853129737079,0.0002026090951403603,0.07566399447138673
8312,0.10249733179807663,0.037342652678489685,0.06515467911958694,0.00020991885685361922,0.005779435858130455,0.00020991885685361922,0.07620066121792053
8313,0.08110911399126053,0.03457174077630043,0.0465373732149601,0.0002763269585557282,0.005984607734717429,0.0002763269585557282,0.07629883027338732
8314,0.07978447154164314,0.03435445949435234,0.0454300120472908,0.00023456131748389453,0.005954520660452545,0.00023456131748389453,0.07636854309875245
8315,0.07468865625560284,0.031105628237128258,0.04358302801847458,0.00023150660854298621,0.006006285082548857,0.00023150660854298621,0.07633494536188946
8316,0.09652760438621044,0.02907317690551281,0.06745442748069763,0.00019011182303074747,0.006038108957000077,0.00019011182303074747,0.07673879854237588
8317,0.10465667769312859,0.029990527778863907,0.07466614991426468,0.00017055247735697776,0.005919723073020577,0.00017055247735697776,0.07729715612539094
8318,0.11090325191617012,0.03010552003979683,0.08079773187637329,0.00018261979857925326,0.005998473148792982,0.00018261979857925326,0.07796927804120653
8319,0.11243229359388351,0.03148515522480011,0.0809471383690834,0.00018543160695116967,0.005797284422442317,0.00018543160695116967,0.07865853835226007
8320,0.09092324040830135,0.029448742046952248,0.061474498361349106,0.00020190684881526977,0.005909864092245698,0.00020190684881526977,0.07890383239338089
8321,0.08314502239227295,0.02933419495820999,0.05381082743406296,0.00017361127538606524,0.005726364441215992,0.00017361127538606524,0.07898865619335874
8322,0.06953172944486141,0.02815798856317997,0.04137374088168144,0.0001709415955701843,0.005815781536512077,0.0001709415955701843,0.07879951765838879
8323,0.06673935800790787,0.028462067246437073,0.038277290761470795,0.00015602837083861232,0.005760278785601258,0.00015602837083861232,0.07855831446537917
8324,0.06975394487380981,0.028833575546741486,0.04092036932706833,0.00015897731645964086,0.005836138851009309,0.00015897731645964086,0.07838222707354778
8325,0.07702457718551159,0.029360229149460793,0.047664348036050797,0.00016341892478521913,0.005899540730752051,0.00016341892478521913,0.07835507407578705
8326,0.07936613261699677,0.030293263494968414,0.04907286912202835,0.00017027212015818805,0.0059176149079576135,0.00017027212015818805,0.07837529524661124
8327,0.08090662583708763,0.030500229448080063,0.05040639638900757,0.00018125002679880708,0.006024768343195319,0.00018125002679880708,0.07842592185842077
8328,0.08290012553334236,0.03126749023795128,0.05163263529539108,0.00018388930766377598,0.0059935341123491526,0.00018388930766377598,0.0785154059319192
8329,0.0789411086589098,0.031151557341217995,0.0477895513176918,0.0001932507730089128,0.00610262795817107,0.0001932507730089128,0.07852391998645902
8330,0.07606273517012596,0.03130166605114937,0.04476106911897659,0.00019125967810396105,0.006087927031330764,0.00019125967810396105,0.07847469629013236
8331,0.07676239125430584,0.030758356675505638,0.0460040345788002,0.00019263953436166048,0.0061990354442968965,0.00019263953436166048,0.07844045018941583
8332,0.07104716077446938,0.02984943985939026,0.04119772091507912,0.00018629143596626818,0.006186716607771814,0.00018629143596626818,0.07829258440111689
8333,0.07059984095394611,0.028645941987633705,0.04195389896631241,0.000174986373167485,0.006250512436963618,0.000174986373167485,0.07813872953217348
8334,0.06724090315401554,0.02731006033718586,0.03993084281682968,0.00016146509733516723,0.006217035814188421,0.00016146509733516723,0.07792077300461032
8335,0.06621592119336128,0.02631469815969467,0.03990122303366661,0.00014674838166683912,0.006213782471604645,0.00014674838166683912,0.07768667596838534
8336,0.0643616858869791,0.0258608628064394,0.0385008230805397,0.0001364192576147616,0.006159784970805049,0.0001364192576147616,0.07742017616675723
8337,0.06431346014142036,0.02590782195329666,0.0384056381881237,0.0001316686684731394,0.006119832512922585,0.0001316686684731394,0.0771580418462505
8338,0.06522096693515778,0.026355430483818054,0.03886553645133972,0.00013212762132752687,0.006060068961232901,0.00013212762132752687,0.07691930034802863
8339,0.06563358753919601,0.027111690491437912,0.0385218970477581,0.00013670804037246853,0.006015569088049233,0.00013670804037246853,0.07669358609185198
8340,0.06796342134475708,0.028427232056856155,0.039536189287900925,0.0001444890076527372,0.005986299715004861,0.0001444890076527372,0.07651898279691008
8341,0.06761007569730282,0.029871279373764992,0.03773879632353783,0.00015874553355388343,0.005999423912726343,0.00015874553355388343,0.07634080465491792
8342,0.07736857235431671,0.032759882509708405,0.04460868984460831,0.0001748162176227197,0.006011816090904176,0.0001748162176227197,0.07636136000890589
8343,0.07201611995697021,0.03373929113149643,0.038276828825473785,0.00021068955538794398,0.006101256236433983,0.00021068955538794398,0.07627445520786719
8344,0.08418239280581474,0.036505039781332016,0.04767735302448273,0.0002224767376901582,0.00612129585351795,0.0002224767376901582,0.07643261395982615
8345,0.07415125891566277,0.03387261554598808,0.04027864336967468,0.00026130970218218863,0.0062431038822978735,0.00026130970218218863,0.07638698685894288
8346,0.07492581754922867,0.031635865569114685,0.04328995198011398,0.0002244638599222526,0.00624397536739707,0.0002244638599222526,0.0763577634727486
8347,0.06940934993326664,0.02814406342804432,0.04126528650522232,0.00019650804460979998,0.006240199902094901,0.00019650804460979998,0.07621879520195896
8348,0.08012128248810768,0.026873789727687836,0.053247492760419846,0.00015586282825097442,0.0062259649857878685,0.00015586282825097442,0.07629684494768192
8349,0.08186543732881546,0.028521038591861725,0.053344398736953735,0.0001440954947611317,0.006101538194343448,0.0001440954947611317,0.07640821679530459
8350,0.08548028022050858,0.02942470833659172,0.056055571883916855,0.00016176345525309443,0.006097986362874508,0.00016176345525309443,0.07658965806380867
8351,0.0897400751709938,0.031494829803705215,0.05824524536728859,0.00017235205450560898,0.005961609189398587,0.00017235205450560898,0.07685266640595237
8352,0.0739885475486517,0.030074739828705788,0.04391380771994591,0.00019713524670805782,0.006015950697474182,0.00019713524670805782,0.07679538402880635
8353,0.07309793494641781,0.030142271891236305,0.0429556630551815,0.00017795577878132463,0.005956099717877805,0.00017795577878132463,0.07672143504715859
8354,0.06789430417120457,0.028910884633660316,0.03898341953754425,0.0001786136708687991,0.006029476877301931,0.0001786136708687991,0.07654489242963951
8355,0.07189265638589859,0.028184618800878525,0.043708037585020065,0.00016404302732553333,0.006062212982214987,0.00016404302732553333,0.07645184770876469
8356,0.07436087168753147,0.027718553319573402,0.04664231836795807,0.00015662595978938043,0.006089382921345532,0.00015662595978938043,0.07641002818834003
8357,0.08015831746160984,0.027155840769410133,0.05300247669219971,0.00015199591871351004,0.0061492008389905095,0.00015199591871351004,0.07648499397380543
8358,0.08198228664696217,0.02716168947517872,0.05482059717178345,0.0001470031711505726,0.006064529297873378,0.0001470031711505726,0.07659493982726856
8359,0.08509486354887486,0.02736745961010456,0.057727403938770294,0.00014736798766534775,0.006111754570156336,0.00014736798766534775,0.07676493830170068
8360,0.09313904121518135,0.028421293944120407,0.06471774727106094,0.00015004476881586015,0.0059647735906764865,0.00015004476881586015,0.0770924203599703
8361,0.0956647489219904,0.029186749830842018,0.06647799909114838,0.00016274239169433713,0.006072076503187418,0.00016274239169433713,0.0774638669312107
8362,0.11453142017126083,0.03184398263692856,0.08268743753433228,0.000171630090335384,0.005949476850219071,0.000171630090335384,0.0782052179960117
8363,0.109639598056674,0.03121146373450756,0.07842813432216644,0.00020674339612014592,0.006195242051035166,0.00020674339612014592,0.07883390559722495
8364,0.11933727189898491,0.03273220732808113,0.08660506457090378,0.00019796616106759757,0.006096059922128916,0.00019796616106759757,0.07964397292326014
8365,0.10147325322031975,0.029208581894636154,0.0722646713256836,0.00021886550530325621,0.006362320389598608,0.00021886550530325621,0.08008055852920133
8366,0.0776930432766676,0.027253026142716408,0.05044001713395119,0.00017311902774963528,0.006233659340068698,0.00017311902774963528,0.08003280822415067
8367,0.06973566487431526,0.02649441361427307,0.04324125126004219,0.00014761595230083913,0.006296363426372409,0.00014761595230083913,0.07982686535715396
8368,0.07197784632444382,0.027655906975269318,0.0443219393491745,0.0001386848889524117,0.006176690454594791,0.0001386848889524117,0.07966988497649975
8369,0.08291403949260712,0.029942087829113007,0.05297195166349411,0.00015099826850928366,0.006074711331166327,0.00015099826850928366,0.07973476806682189
8370,0.08579414524137974,0.029693113639950752,0.056101031601428986,0.00017777363245841116,0.0060339659685269,0.00017777363245841116,0.07985595561031304
8371,0.09721200354397297,0.03095378167927265,0.06625822186470032,0.00017542947898618877,0.005866581457667053,0.00017542947898618877,0.08020307656898623
8372,0.0848193671554327,0.029157312586903572,0.05566205456852913,0.00019214274652767926,0.005943340831436217,0.00019214274652767926,0.08029540238071517
8373,0.08342679217457771,0.029047615826129913,0.0543791763484478,0.00016925374802667648,0.005819883896037936,0.00016925374802667648,0.08035803017659242
8374,0.07506859116256237,0.02742530219256878,0.04764328896999359,0.00016780017176643014,0.0059598833322525024,0.00016780017176643014,0.08025224139631182
8375,0.06748273223638535,0.026681900024414062,0.04080083221197128,0.0001490137365180999,0.0059090486029163,0.0001490137365180999,0.07999685121311328
8376,0.0640485379844904,0.0260168369859457,0.03803170099854469,0.00014029616431798786,0.005989136756397784,0.00014029616431798786,0.07967788494854082
8377,0.06434985995292664,0.025873761624097824,0.03847609832882881,0.0001331784442299977,0.005952362436801195,0.0001331784442299977,0.07937132444862853
8378,0.06671772338449955,0.026192309334874153,0.0405254140496254,0.0001317948626819998,0.005908657796680927,0.0001317948626819998,0.07911825242734595
8379,0.07294833473861217,0.026690499857068062,0.04625783488154411,0.0001352537947241217,0.005884678801521659,0.0001352537947241217,0.07899485407357128
8380,0.0800789576023817,0.02762731723487377,0.052451640367507935,0.000141120093758218,0.00578367430716753,0.000141120093758218,0.07901653614414748
8381,0.0822944100946188,0.028080137446522713,0.054214272648096085,0.00015190984413493425,0.005850402521900833,0.00015190984413493425,0.07908209362315691
8382,0.09230504371225834,0.029517265036702156,0.06278777867555618,0.00015708059072494507,0.005771590629592538,0.00015708059072494507,0.07934655262493893
8383,0.08838767185807228,0.029104333370923996,0.059283338487148285,0.00017464542179368436,0.005945396260358393,0.00017464542179368436,0.0795273750096016
8384,0.09037861973047256,0.029981590807437897,0.06039702892303467,0.00016930072160903364,0.005885836784727871,0.00016930072160903364,0.079744399904019
8385,0.08099508471786976,0.02816074900329113,0.05283433571457863,0.00017953406495507807,0.006068093003705144,0.00017953406495507807,0.07976941360029602
8386,0.06959250941872597,0.02724733203649521,0.04234517738223076,0.00015772906772326678,0.005995358689688146,0.00015772906772326678,0.07956587551666462
8387,0.06441592238843441,0.02625722996890545,0.03815869241952896,0.00014639372238889337,0.0060337226605042815,0.00014639372238889337,0.07926287645410002
8388,0.0703030601143837,0.0262424536049366,0.0440606065094471,0.00013562431558966637,0.0059570466401055455,0.00013562431558966637,0.07908368012730568
8389,0.078545106574893,0.027095386758446693,0.051449719816446304,0.00013622507685795426,0.005845906562171876,0.00013622507685795426,0.07907290865625742
8390,0.09148488380014896,0.028036119416356087,0.06344876438379288,0.00014611777442041785,0.0058345276629552245,0.00014611777442041785,0.07932114815913525
8391,0.10864656046032906,0.02966712787747383,0.07897943258285522,0.000158284034114331,0.005670541664585471,0.000158284034114331,0.07990765640515914
8392,0.11327499710023403,0.03047127090394497,0.08280372619628906,0.00017991301137953997,0.005822293809615076,0.00017991301137953997,0.08057500321906064
8393,0.1346958838403225,0.032524678856134415,0.10217120498418808,0.00019022548804059625,0.005671733524650335,0.00019022548804059625,0.08165742083148587
8394,0.12853706255555153,0.03232083097100258,0.09621623158454895,0.00022079257178120315,0.00598764861933887,0.00022079257178120315,0.08259501366596719
8395,0.1320127360522747,0.03297335281968117,0.09903938323259354,0.0002164074103347957,0.0058361421106383204,0.0002164074103347957,0.08358336811369334
8396,0.11105526983737946,0.03098466992378235,0.0800705999135971,0.00022550247376784682,0.006134096416644752,0.00022550247376784682,0.08413280614816707
